# blastn
# Iteration: 0
# Query: OTU259
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 103 hits found
OTU1335	KY712541.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712540.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712537.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712536.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712535.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712534.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712532.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712531.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712530.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712527.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712526.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712522.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712521.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712520.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712519.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712517.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712516.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712515.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712513.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712512.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712511.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712510.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712509.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712508.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712506.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712504.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712503.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712501.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712500.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712499.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712498.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712497.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KU145615.1	98.162	272	5	0	1	272	605	334	2.90e-129	469
OTU1335	KU145609.1	98.162	272	5	0	1	272	606	335	2.90e-129	469
OTU1335	KU145603.1	98.162	272	5	0	1	272	603	332	2.90e-129	469
OTU1335	KU145600.1	98.162	272	5	0	1	272	605	334	2.90e-129	469
OTU1335	KU145599.1	98.162	272	5	0	1	272	603	332	2.90e-129	469
OTU1335	KU145593.1	98.162	272	5	0	1	272	605	334	2.90e-129	469
OTU1335	KU145590.1	98.162	272	5	0	1	272	605	334	2.90e-129	469
OTU1335	KU145586.1	98.162	272	5	0	1	272	605	334	2.90e-129	469
OTU1335	KM624504.1	98.162	272	5	0	1	272	560	289	2.90e-129	469
OTU1335	KM624486.1	98.162	272	5	0	1	272	558	287	2.90e-129	469
OTU1335	LN846844.1	98.162	272	5	0	1	272	580	309	2.90e-129	469
OTU1335	JX083518.1	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	JX083517.1	98.162	272	5	0	1	272	558	287	2.90e-129	469
OTU1335	JX083515.1	98.162	272	5	0	1	272	559	288	2.90e-129	469
OTU1335	JX083514.1	98.162	272	5	0	1	272	558	287	2.90e-129	469
OTU1335	EU559019.1	98.162	272	5	0	1	272	569	298	2.90e-129	469
OTU1335	EU559002.1	98.162	272	5	0	1	272	568	297	2.90e-129	469
OTU1335	EU559000.1	98.162	272	5	0	1	272	567	296	2.90e-129	469
OTU1335	AY387490.1	98.162	272	5	0	1	272	560	289	2.90e-129	469
OTU1335	AJ000069.2	98.162	272	5	0	1	272	556	285	2.90e-129	469
OTU1335	KY712556.1	97.794	272	6	0	1	272	556	285	1.01e-128	466
OTU1335	KY712555.1	97.794	272	6	0	1	272	556	285	1.01e-128	466
OTU1335	NR_154782.1	97.794	272	6	0	1	272	557	286	3.53e-128	464
OTU1335	KY712554.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712552.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712551.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712550.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712549.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712548.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712547.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712546.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712545.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712544.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712543.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712542.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712539.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712538.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712533.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712529.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712528.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712525.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712524.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712523.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712518.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712514.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712507.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KY712505.1	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	KX977396.1	97.794	272	6	0	1	272	579	308	3.53e-128	464
OTU1335	LN846838.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846856.1	97.794	272	6	0	1	272	578	307	3.53e-128	464
OTU1335	LN846851.1	97.794	272	6	0	1	272	578	307	3.53e-128	464
OTU1335	LN846850.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846849.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846848.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846847.1	97.794	272	6	0	1	272	597	326	3.53e-128	464
OTU1335	LN846846.1	97.794	272	6	0	1	272	578	307	3.53e-128	464
OTU1335	LN846845.1	97.794	272	6	0	1	272	578	307	3.53e-128	464
OTU1335	LN846843.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846840.1	97.794	272	6	0	1	272	581	310	3.53e-128	464
OTU1335	LN846839.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
OTU1335	LN846836.1	97.794	272	6	0	1	272	578	307	3.53e-128	464
OTU1335	AJ000070.2	97.794	272	6	0	1	272	556	285	3.53e-128	464
OTU1335	U57669.1	97.794	272	6	0	1	272	582	311	3.53e-128	464
# blastn
# Iteration: 0
# Query: OTU1873
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
OTU1873	NR_137849.1	95.769	260	4	1	1	260	538	286	3.77e-115	422
OTU1873	KF932969.1	95.769	260	4	1	1	260	538	286	3.77e-115	422
OTU1873	KF932960.1	95.769	260	4	1	1	260	538	286	3.77e-115	422
OTU1873	NR_137612.1	95.385	260	4	2	1	260	537	286	5.59e-113	414
OTU1873	KF932961.1	95.385	260	4	2	1	260	537	286	5.59e-113	414
OTU1873	FJ911874.1	95.785	261	7	3	1	260	529	272	1.95e-112	412
OTU1873	NR_137848.1	95.000	260	5	2	1	260	537	286	2.38e-111	409
OTU1873	NR_121344.1	95.000	260	10	1	1	260	495	239	2.38e-111	409
OTU1873	KF932959.1	95.000	260	5	2	1	260	537	286	2.38e-111	409
OTU1873	EU427300.1	95.000	260	10	1	1	260	495	239	2.38e-111	409
OTU1873	MH857881.1	95.057	263	7	3	1	260	578	319	2.38e-111	408
OTU1873	LC317726.1	95.057	263	7	3	1	260	569	310	2.38e-111	408
OTU1873	MG385095.1	95.057	263	7	3	1	260	528	269	2.38e-111	408
OTU1873	LT558919.1	95.057	263	7	3	1	260	593	334	2.38e-111	408
OTU1873	KF932965.1	94.615	260	7	1	1	260	538	286	2.38e-111	408
OTU1873	KF939053.1	95.057	263	7	3	1	260	538	279	2.38e-111	408
OTU1873	KC545799.1	95.057	263	7	3	1	260	523	264	2.38e-111	408
OTU1873	KC545798.1	95.057	263	7	3	1	260	522	263	2.38e-111	408
OTU1873	KC009782.1	95.057	263	7	3	1	260	543	284	2.38e-111	408
OTU1873	AB479316.1	95.057	263	7	3	1	260	591	332	2.38e-111	408
OTU1873	FJ434205.1	95.057	263	7	3	1	260	527	268	2.38e-111	408
OTU1873	FJ434204.1	95.057	263	7	3	1	260	534	275	2.38e-111	408
OTU1873	MG813429.1	95.038	262	8	3	1	260	568	310	8.30e-111	407
OTU1873	KT264334.1	95.000	260	12	1	1	260	567	309	8.30e-111	407
OTU1873	KT264323.1	95.000	260	12	1	1	260	567	309	8.30e-111	407
OTU1873	KU847866.1	94.697	264	7	3	1	260	576	316	8.30e-111	407
OTU1873	KF986413.1	94.697	264	7	3	1	260	525	265	8.30e-111	407
OTU1873	KF366490.1	94.697	264	7	3	1	260	500	240	8.30e-111	407
OTU1873	EF626955.1	94.636	261	6	2	1	260	539	286	8.30e-111	407
OTU1873	MK226540.1	95.038	262	8	3	1	260	681	423	2.90e-110	406
OTU1873	MH862709.1	95.038	262	8	3	1	260	575	317	2.90e-110	406
OTU1873	MH860945.1	95.038	262	8	3	1	260	580	322	2.90e-110	406
OTU1873	MH859955.1	95.038	262	8	3	1	260	578	320	2.90e-110	406
OTU1873	MH859943.1	95.038	262	8	3	1	260	542	284	2.90e-110	406
OTU1873	MH855065.1	95.038	262	8	3	1	260	579	321	2.90e-110	406
OTU1873	MH630034.1	95.038	262	8	3	1	260	513	255	2.90e-110	406
OTU1873	MH429885.1	95.038	262	8	3	1	260	542	284	2.90e-110	406
OTU1873	MH429883.1	95.038	262	8	3	1	260	541	283	2.90e-110	406
OTU1873	MH429880.1	95.038	262	8	3	1	260	542	284	2.90e-110	406
OTU1873	MG490880.1	95.038	262	8	3	1	260	653	395	2.90e-110	406
OTU1873	MG490877.1	95.038	262	8	3	1	260	653	395	2.90e-110	406
OTU1873	MG490869.1	95.038	262	8	3	1	260	653	395	2.90e-110	406
OTU1873	MG490868.1	95.038	262	8	3	1	260	653	395	2.90e-110	406
OTU1873	MG490867.1	95.038	262	8	3	1	260	653	395	2.90e-110	406
OTU1873	KY092664.1	95.038	262	8	3	1	260	534	276	2.90e-110	406
OTU1873	KX879550.1	95.038	262	8	3	1	260	552	294	2.90e-110	406
OTU1873	KY438236.1	95.038	262	8	3	1	260	303	45	2.90e-110	406
OTU1873	LT623966.1	95.038	262	8	3	1	260	497	239	2.90e-110	406
OTU1873	KT264339.1	95.000	260	9	2	1	260	564	309	2.90e-110	406
OTU1873	KT264319.1	95.000	260	9	2	1	260	564	309	2.90e-110	406
OTU1873	KT876710.1	95.038	262	8	3	1	260	528	270	2.90e-110	406
OTU1873	KT316744.1	95.038	262	8	3	1	260	512	254	2.90e-110	406
OTU1873	KT316713.1	95.038	262	8	3	1	260	517	259	2.90e-110	406
OTU1873	KP411588.1	95.038	262	8	3	1	260	568	310	2.90e-110	406
OTU1873	KP670439.1	95.038	262	8	3	1	260	557	299	2.90e-110	406
OTU1873	KP216956.1	95.038	262	8	3	1	260	522	264	2.90e-110	406
OTU1873	KM115166.1	95.038	262	8	3	1	260	539	281	2.90e-110	406
OTU1873	KM115163.1	95.038	262	8	3	1	260	540	282	2.90e-110	406
OTU1873	KM115161.1	95.038	262	8	3	1	260	539	281	2.90e-110	406
OTU1873	KM115155.1	95.038	262	8	3	1	260	543	285	2.90e-110	406
OTU1873	KM115154.1	95.038	262	8	3	1	260	543	285	2.90e-110	406
OTU1873	KM115129.1	95.038	262	8	3	1	260	540	282	2.90e-110	406
OTU1873	KM232463.1	95.038	262	8	3	1	260	577	319	2.90e-110	406
OTU1873	KM196534.1	95.038	262	8	3	1	260	511	253	2.90e-110	406
OTU1873	KM265455.1	95.038	262	8	3	1	260	576	318	2.90e-110	406
OTU1873	NR_119494.1	95.038	262	8	3	1	260	566	308	2.90e-110	406
OTU1873	KJ775670.1	95.038	262	8	3	1	260	547	289	2.90e-110	406
OTU1873	KJ834505.1	95.038	262	8	3	1	260	547	289	2.90e-110	406
OTU1873	KJ577599.1	95.038	262	8	3	1	260	501	243	2.90e-110	406
OTU1873	AB916514.1	95.038	262	8	3	1	260	587	329	2.90e-110	406
OTU1873	KF876835.1	95.038	262	8	3	1	260	535	277	2.90e-110	406
OTU1873	KF725718.1	95.038	262	8	3	1	260	516	258	2.90e-110	406
OTU1873	KC009344.1	95.038	262	8	3	1	260	333	75	2.90e-110	406
OTU1873	KF212277.1	95.038	262	8	3	1	260	595	337	2.90e-110	406
OTU1873	KC692224.1	95.038	262	8	3	1	260	577	319	2.90e-110	406
OTU1873	KC009831.1	95.038	262	8	3	1	260	592	334	2.90e-110	406
OTU1873	KC009819.1	95.038	262	8	3	1	260	592	334	2.90e-110	406
OTU1873	KC009809.1	95.038	262	8	3	1	260	534	276	2.90e-110	406
OTU1873	KC009787.1	95.038	262	8	3	1	260	542	284	2.90e-110	406
OTU1873	KC009786.1	95.038	262	8	3	1	260	540	282	2.90e-110	406
OTU1873	JX139701.1	95.038	262	8	3	1	260	536	278	2.90e-110	406
OTU1873	JF311967.1	95.038	262	8	3	1	260	566	308	2.90e-110	406
OTU1873	JF311949.1	95.038	262	8	3	1	260	559	301	2.90e-110	406
OTU1873	HQ225713.1	95.038	262	8	3	1	260	543	285	2.90e-110	406
OTU1873	HQ166520.1	95.038	262	8	3	1	260	540	282	2.90e-110	406
OTU1873	HQ213934.1	95.038	262	8	3	1	260	544	286	2.90e-110	406
OTU1873	FJ471610.1	95.038	262	8	3	1	260	541	283	2.90e-110	406
OTU1873	EU833216.1	95.038	262	8	3	1	260	590	332	2.90e-110	406
OTU1873	DQ317344.1	95.038	262	8	3	1	260	561	303	2.90e-110	406
OTU1873	AF527055.1	95.038	262	8	3	1	260	547	289	2.90e-110	406
OTU1873	AF455467.1	95.038	262	8	3	1	260	584	326	2.90e-110	406
OTU1873	AF348419.1	95.038	262	8	3	1	260	564	306	2.90e-110	406
OTU1873	AF033473.1	95.038	262	8	3	1	260	547	289	2.90e-110	406
OTU1873	AM158220.1	95.038	262	8	3	1	260	547	289	2.90e-110	406
OTU1873	AJ004817.1	95.038	262	8	3	1	260	536	278	2.90e-110	406
OTU1873	AJ004816.1	95.038	262	8	3	1	260	526	268	2.90e-110	406
OTU1873	AJ004815.1	95.038	262	8	3	1	260	536	278	2.90e-110	406
OTU1873	NR_137850.1	94.615	260	6	2	1	260	537	286	2.90e-110	405
OTU1873	KF932964.1	94.615	260	6	2	1	260	537	286	2.90e-110	405
OTU1873	MH857472.1	94.656	262	9	3	1	260	576	318	1.01e-109	403
# blastn
# Iteration: 0
# Query: OTU2374
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
OTU2374	MG976291.1	100.000	254	0	0	1	254	511	258	1.50e-126	459
OTU2374	MH084276.1	100.000	254	0	0	1	254	521	268	1.50e-126	459
OTU2374	MH084264.1	100.000	254	0	0	1	254	520	267	1.50e-126	459
OTU2374	MG744358.1	100.000	254	0	0	1	254	539	286	1.50e-126	459
OTU2374	MH862803.1	100.000	254	0	0	1	254	562	309	1.50e-126	459
OTU2374	MH844771.1	100.000	254	0	0	1	254	551	298	1.50e-126	459
OTU2374	MK371740.1	100.000	254	0	0	1	254	549	296	1.50e-126	459
OTU2374	MH237634.1	100.000	254	0	0	1	254	560	307	1.50e-126	459
OTU2374	MF848993.1	100.000	254	0	0	1	254	536	283	1.50e-126	459
OTU2374	MF848992.1	100.000	254	0	0	1	254	539	286	1.50e-126	459
OTU2374	MF782732.1	100.000	254	0	0	1	254	589	336	1.50e-126	459
OTU2374	MH532479.1	100.000	254	0	0	1	254	549	296	1.50e-126	459
OTU2374	MH377080.1	100.000	254	0	0	1	254	525	272	1.50e-126	459
OTU2374	MF356589.1	100.000	254	0	0	1	254	544	291	1.50e-126	459
OTU2374	MF077222.1	100.000	254	0	0	1	254	552	299	1.50e-126	459
OTU2374	KU837648.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
OTU2374	MG041372.1	100.000	254	0	0	1	254	515	262	1.50e-126	459
OTU2374	MG779589.1	100.000	254	0	0	1	254	522	269	1.50e-126	459
OTU2374	MG779564.1	100.000	254	0	0	1	254	518	265	1.50e-126	459
OTU2374	KY014448.1	100.000	254	0	0	1	254	538	285	1.50e-126	459
OTU2374	MF687716.1	100.000	254	0	0	1	254	504	251	1.50e-126	459
OTU2374	KX721556.1	100.000	254	0	0	1	254	500	247	1.50e-126	459
OTU2374	KX721551.1	100.000	254	0	0	1	254	503	250	1.50e-126	459
OTU2374	KY026591.1	100.000	254	0	0	1	254	575	322	1.50e-126	459
OTU2374	MF405157.1	100.000	254	0	0	1	254	551	298	1.50e-126	459
OTU2374	MF322522.1	100.000	254	0	0	1	254	551	298	1.50e-126	459
OTU2374	KY114876.1	100.000	254	0	0	1	254	516	263	1.50e-126	459
OTU2374	KY114869.1	100.000	254	0	0	1	254	514	261	1.50e-126	459
OTU2374	KR709011.1	100.000	254	0	0	1	254	522	269	1.50e-126	459
OTU2374	KX064978.1	100.000	254	0	0	1	254	525	272	1.50e-126	459
OTU2374	KX064968.1	100.000	254	0	0	1	254	522	269	1.50e-126	459
OTU2374	KX115415.1	100.000	254	0	0	1	254	552	299	1.50e-126	459
OTU2374	KX908518.1	100.000	254	0	0	1	254	530	277	1.50e-126	459
OTU2374	KX110399.1	100.000	254	0	0	1	254	526	273	1.50e-126	459
OTU2374	KX179486.1	100.000	254	0	0	1	254	539	286	1.50e-126	459
OTU2374	KX179479.1	100.000	254	0	0	1	254	536	283	1.50e-126	459
OTU2374	KU933985.1	100.000	254	0	0	1	254	525	272	1.50e-126	459
OTU2374	KU525533.1	100.000	254	0	0	1	254	532	279	1.50e-126	459
OTU2374	KX346890.1	100.000	254	0	0	1	254	562	309	1.50e-126	459
OTU2374	KU324793.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
OTU2374	KX074005.1	100.000	254	0	0	1	254	547	294	1.50e-126	459
OTU2374	KX073999.1	100.000	254	0	0	1	254	540	287	1.50e-126	459
OTU2374	KU254607.1	100.000	254	0	0	1	254	553	300	1.50e-126	459
OTU2374	KU258796.1	100.000	254	0	0	1	254	546	293	1.50e-126	459
OTU2374	KU258792.1	100.000	254	0	0	1	254	554	301	1.50e-126	459
OTU2374	KU258687.1	100.000	254	0	0	1	254	556	303	1.50e-126	459
OTU2374	LC131449.1	100.000	254	0	0	1	254	594	341	1.50e-126	459
OTU2374	LC131448.1	100.000	254	0	0	1	254	591	338	1.50e-126	459
OTU2374	LC131447.1	100.000	254	0	0	1	254	585	332	1.50e-126	459
OTU2374	KT757358.1	100.000	254	0	0	1	254	503	250	1.50e-126	459
OTU2374	KT264732.1	100.000	254	0	0	1	254	553	300	1.50e-126	459
OTU2374	KT238884.1	100.000	254	0	0	1	254	519	266	1.50e-126	459
OTU2374	AB975286.1	100.000	254	0	0	1	254	553	300	1.50e-126	459
OTU2374	KP186129.1	100.000	254	0	0	1	254	507	254	1.50e-126	459
OTU2374	KP689210.1	100.000	254	0	0	1	254	519	266	1.50e-126	459
OTU2374	KM513592.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
OTU2374	KM274131.1	100.000	254	0	0	1	254	389	136	1.50e-126	459
OTU2374	KM052598.1	100.000	254	0	0	1	254	532	279	1.50e-126	459
OTU2374	KJ935016.1	100.000	254	0	0	1	254	552	299	1.50e-126	459
OTU2374	LN482533.1	100.000	254	0	0	1	254	527	274	1.50e-126	459
OTU2374	LN482465.1	100.000	254	0	0	1	254	522	269	1.50e-126	459
OTU2374	KJ527010.1	100.000	254	0	0	1	254	697	444	1.50e-126	459
OTU2374	KJ527009.1	100.000	254	0	0	1	254	665	412	1.50e-126	459
OTU2374	KJ569443.1	100.000	254	0	0	1	254	511	258	1.50e-126	459
OTU2374	KF951007.1	100.000	254	0	0	1	254	555	302	1.50e-126	459
OTU2374	KF881761.1	100.000	254	0	0	1	254	562	309	1.50e-126	459
OTU2374	KF802439.1	100.000	254	0	0	1	254	475	222	1.50e-126	459
OTU2374	KF699530.1	100.000	254	0	0	1	254	504	251	1.50e-126	459
OTU2374	KF542557.1	100.000	254	0	0	1	254	575	322	1.50e-126	459
OTU2374	JQ306333.1	100.000	254	0	0	1	254	501	248	1.50e-126	459
OTU2374	JN867466.1	100.000	254	0	0	1	254	564	311	1.50e-126	459
OTU2374	JX648305.1	100.000	254	0	0	1	254	498	245	1.50e-126	459
OTU2374	JX648304.1	100.000	254	0	0	1	254	503	250	1.50e-126	459
OTU2374	JX648303.1	100.000	254	0	0	1	254	497	244	1.50e-126	459
OTU2374	JX418353.1	100.000	254	0	0	1	254	516	263	1.50e-126	459
OTU2374	JX406546.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
OTU2374	JQ885954.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
OTU2374	JQ409151.1	100.000	254	0	0	1	254	510	257	1.50e-126	459
OTU2374	JQ409149.1	100.000	254	0	0	1	254	511	258	1.50e-126	459
OTU2374	JF835831.1	100.000	254	0	0	1	254	510	257	1.50e-126	459
OTU2374	JF835821.1	100.000	254	0	0	1	254	514	261	1.50e-126	459
OTU2374	JF817299.1	100.000	254	0	0	1	254	551	298	1.50e-126	459
OTU2374	HQ443242.1	100.000	254	0	0	1	254	522	269	1.50e-126	459
OTU2374	JF710518.1	100.000	254	0	0	1	254	483	230	1.50e-126	459
OTU2374	HQ914890.1	100.000	254	0	0	1	254	534	281	1.50e-126	459
OTU2374	HQ914850.1	100.000	254	0	0	1	254	533	280	1.50e-126	459
OTU2374	HQ914846.1	100.000	254	0	0	1	254	533	280	1.50e-126	459
OTU2374	GU584948.1	100.000	254	0	0	1	254	673	420	1.50e-126	459
OTU2374	HQ651157.1	100.000	254	0	0	1	254	498	245	1.50e-126	459
OTU2374	HQ317498.1	100.000	254	0	0	1	254	553	300	1.50e-126	459
OTU2374	EU326181.1	100.000	254	0	0	1	254	576	323	1.50e-126	459
OTU2374	EF589852.1	100.000	254	0	0	1	254	444	191	1.50e-126	459
OTU2374	EF432299.1	100.000	254	0	0	1	254	570	317	1.50e-126	459
OTU2374	EF432288.1	100.000	254	0	0	1	254	569	316	1.50e-126	459
OTU2374	EF432283.1	100.000	254	0	0	1	254	569	316	1.50e-126	459
OTU2374	EF432254.1	100.000	254	0	0	1	254	566	313	1.50e-126	459
OTU2374	EF432253.1	100.000	254	0	0	1	254	566	313	1.50e-126	459
OTU2374	AY561211.1	100.000	254	0	0	1	254	551	298	1.50e-126	459
OTU2374	AJ276059.1	100.000	254	0	0	1	254	518	265	1.50e-126	459
OTU2374	AJ276055.1	100.000	254	0	0	1	254	524	271	1.50e-126	459
# blastn
# Iteration: 0
# Query: OTU3118
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
OTU3118	CP015870.1	81.818	44	6	1	139	180	226094	226137	1.3	41.9
OTU3118	XM_003646147.1	87.500	32	4	0	48	79	1354	1323	1.3	41.0
OTU3118	CP002500.1	87.500	32	4	0	48	79	680980	680949	1.3	41.0
OTU3118	KR265131.1	100.000	21	0	0	35	55	413	393	4.6	39.2
OTU3118	KP771707.1	100.000	21	0	0	35	55	392	372	4.6	39.2
# blastn
# Iteration: 0
# Query: OTU2644
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
OTU2644	MK044610.1	100.000	249	0	0	1	249	533	285	7.77e-124	450
OTU2644	MK044609.1	100.000	249	0	0	1	249	533	285	7.77e-124	450
OTU2644	MH857370.1	100.000	249	0	0	1	249	570	322	7.77e-124	450
OTU2644	MK300049.1	100.000	249	0	0	1	249	557	309	7.77e-124	450
OTU2644	MH399479.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399424.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399422.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399415.1	100.000	249	0	0	1	249	584	336	7.77e-124	450
OTU2644	MH399414.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399403.1	100.000	249	0	0	1	249	582	334	7.77e-124	450
OTU2644	MH399402.1	100.000	249	0	0	1	249	584	336	7.77e-124	450
OTU2644	MH399397.1	100.000	249	0	0	1	249	505	257	7.77e-124	450
OTU2644	MH399396.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399395.1	100.000	249	0	0	1	249	584	336	7.77e-124	450
OTU2644	MH399384.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399321.1	100.000	249	0	0	1	249	568	320	7.77e-124	450
OTU2644	MH399274.1	100.000	249	0	0	1	249	581	333	7.77e-124	450
OTU2644	MH399273.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	MH399268.1	100.000	249	0	0	1	249	586	338	7.77e-124	450
OTU2644	MH399267.1	100.000	249	0	0	1	249	584	336	7.77e-124	450
OTU2644	MH399266.1	100.000	249	0	0	1	249	583	335	7.77e-124	450
OTU2644	KX272940.1	100.000	249	0	0	1	249	532	284	7.77e-124	450
OTU2644	KT290969.1	100.000	249	0	0	1	249	533	285	7.77e-124	450
OTU2644	KT692571.1	100.000	249	0	0	1	249	569	321	7.77e-124	450
OTU2644	KP780443.1	100.000	249	0	0	1	249	559	311	7.77e-124	450
OTU2644	KM011994.1	100.000	249	0	0	1	249	514	266	7.77e-124	450
OTU2644	JX129891.1	100.000	249	0	0	1	249	559	311	7.77e-124	450
OTU2644	EF452481.1	100.000	249	0	0	1	249	576	328	7.77e-124	450
OTU2644	EF452487.1	100.000	249	0	0	1	249	575	327	7.77e-124	450
OTU2644	EF452479.1	100.000	249	0	0	1	249	571	323	7.77e-124	450
OTU2644	EF452475.1	100.000	249	0	0	1	249	575	327	7.77e-124	450
OTU2644	EF452476.1	100.000	249	0	0	1	249	570	322	7.77e-124	450
OTU2644	AY739861.1	100.000	249	0	0	1	249	534	286	7.77e-124	450
OTU2644	AY739840.1	100.000	249	0	0	1	249	527	279	7.77e-124	450
